Time,C3,C4,P3,P4,PO3,PO4,O1,O2
17356.00,-10.34,-12.36,-14.11,-13.62,-9.70,-1.24,10.15,21.49
17360.00,-9.42,-15.73,-15.32,-9.58,-3.04,7.13,13.55,27.44
17364.00,-13.96,-11.90,-12.01,-6.57,-1.87,8.44,19.54,27.99
17368.00,-14.35,-15.34,-11.04,-5.53,4.83,12.88,25.82,29.13
17372.00,-15.58,-10.36,-8.47,-0.74,9.12,19.10,25.97,27.18
17376.00,-11.31,-9.48,-5.74,2.16,13.85,20.85,25.00,28.35
17380.00,-10.58,-7.94,-2.51,6.93,15.07,25.71,26.97,26.52
17384.00,-9.42,-4.63,3.43,13.94,17.93,26.84,25.53,23.99
17388.00,-8.26,-2.37,7.44,13.57,20.13,27.86,23.18,17.74
17392.00,-4.38,4.58,13.35,18.56,22.13,23.67,19.77,15.67
17396.00,1.00,5.75,15.77,22.74,21.68,22.34,17.85,9.26
17400.00,0.43,7.55,17.60,22.39,21.01,21.09,12.97,9.06
17404.00,4.18,11.13,18.07,21.08,21.16,15.45,12.13,3.13
17408.00,10.03,14.33,21.52,22.42,18.26,15.74,8.13,-2.90
17412.00,10.36,16.25,19.00,19.35,16.54,10.90,3.97,-6.23
17416.00,12.43,17.46,19.82,15.70,13.11,7.62,0.09,-6.49
17420.00,15.29,18.55,20.76,15.92,8.37,2.01,-5.02,-6.94
17424.00,18.19,20.69,16.22,9.74,7.06,-2.08,-6.04,-7.83
17428.00,18.13,15.03,16.36,9.86,0.49,-3.66,-9.61,-11.41
17432.00,16.15,15.70,9.69,5.81,-2.89,-7.52,-10.49,-7.11
17436.00,16.62,13.38,10.44,-0.38,-6.18,-7.61,-11.03,-8.41
17440.00,16.06,8.32,5.20,-2.90,-6.04,-6.18,-5.54,-6.21
17444.00,10.91,4.95,2.69,-3.11,-5.20,-5.59,-4.84,0.29
17448.00,8.79,4.92,-1.58,-6.17,-6.68,-8.32,-4.10,2.05
17452.00,5.27,3.16,-3.39,-7.17,-7.77,-4.14,-3.83,4.35
17456.00,4.72,-2.09,-3.49,-8.36,-4.27,-4.80,-0.45,6.41
17460.00,0.75,-1.28,-7.03,-6.48,-6.65,-2.24,0.93,6.82
17464.00,0.28,-6.65,-8.05,-5.75,-2.15,2.51,5.87,6.17
17468.00,-0.66,-4.35,-6.50,-5.94,-2.59,2.27,6.19,8.92
17472.00,-2.25,-6.49,-6.74,-1.25,3.46,7.11,6.88,4.28
17476.00,-6.22,-3.36,-5.75,1.76,1.48,6.32,5.14,3.38
17480.00,-5.17,-7.07,-1.53,2.57,4.26,8.15,6.92,4.46
17484.00,-4.33,-5.70,-0.97,0.70,6.88,5.02,5.66,-1.33
17488.00,-2.26,-0.89,3.75,4.64,7.32,5.95,4.60,-4.59
17492.00,-3.54,-2.03,5.54,3.66,4.17,4.28,-1.61,-6.77
17496.00,-3.38,-0.44,2.56,5.30,4.53,2.41,-4.07,-11.30
17500.00,-2.05,1.00,3.28,3.90,5.61,-0.69,-5.21,-13.69
17504.00,2.07,3.31,7.40,7.30,2.56,-2.48,-9.53,-16.57
17508.00,2.53,6.03,3.48,3.34,-0.23,-7.33,-12.99,-21.49
17512.00,6.26,3.48,4.65,3.84,-6.67,-13.16,-17.62,-20.87
17516.00,2.82,5.29,4.27,-1.39,-8.46,-14.09,-18.57,-20.07
17520.00,7.76,2.88,2.43,-5.07,-12.37,-18.09,-19.26,-21.69
17524.00,2.92,3.94,-0.51,-9.59,-13.27,-20.79,-18.95,-16.87
17528.00,6.12,0.88,-5.31,-11.79,-15.86,-22.54,-20.16,-14.36
17532.00,0.84,-1.64,-7.84,-13.40,-18.82,-22.94,-20.31,-13.55
17536.00,-0.24,-5.23,-12.66,-17.37,-20.63,-21.66,-15.46,-6.50
17540.00,-2.57,-5.86,-13.68,-16.39,-22.13,-20.26,-12.47,-0.85
17544.00,-3.69,-11.23,-14.28,-21.10,-21.58,-14.03,-8.40,-0.59
17548.00,-5.12,-13.02,-18.78,-20.50,-19.79,-10.62,-2.23,5.82
17552.00,-8.42,-13.96,-17.57,-19.51,-17.64,-7.18,-0.19,12.57
17556.00,-13.96,-17.44,-18.50,-15.29,-12.33,-6.01,8.22,13.81
17560.00,-16.25,-19.11,-18.61,-15.74,-8.68,-1.47,9.20,19.23
17564.00,-13.77,-17.45,-18.31,-12.43,-2.22,4.62,15.35,20.78
17568.00,-17.55,-17.48,-15.80,-8.33,1.53,8.26,19.46,22.70
17572.00,-18.10,-16.58,-9.74,-4.96,4.92,13.50,20.77,25.33
17576.00,-16.67,-16.27,-6.77,-2.51,9.66,14.46,21.35,23.62
17580.00,-14.52,-11.23,-6.39,1.86,11.75,18.69,23.45,18.18
17584.00,-14.11,-10.74,-0.79,6.88,13.50,19.50,19.44,17.67
17588.00,-12.47,-7.02,1.45,10.22,15.09,18.93,18.12,13.56
17592.00,-6.63,-1.68,7.27,11.20,16.75,20.41,14.54,11.46
17596.00,-5.04,2.83,10.77,17.25,18.23,17.98,14.34,2.60
17600.00,-2.59,3.78,14.50,19.26,20.27,15.92,10.14,1.73
17604.00,3.59,8.16,12.66,18.78,14.55,11.97,6.40,-5.02
17608.00,3.54,10.65,15.40,14.85,15.23,5.98,2.56,-7.89
17612.00,8.70,12.34,14.76,13.29,11.49,2.56,-3.06,-8.71
17616.00,8.48,14.23,14.32,11.64,7.23,-2.01,-7.91,-11.67
17620.00,14.12,12.84,14.27,12.12,5.99,-5.41,-9.57,-13.33
17624.00,14.92,14.12,11.56,7.21,-1.92,-5.30,-13.76,-15.51
17628.00,13.96,13.32,10.36,3.18,-1.00,-9.75,-14.55,-14.06
17632.00,11.15,11.99,5.77,-2.20,-8.45,-13.22,-16.03,-13.06
17636.00,9.72,10.54,5.24,-2.77,-9.95,-12.56,-11.98,-12.06
17640.00,10.59,7.45,1.15,-6.20,-10.26,-12.40,-11.34,-10.28
17644.00,9.36,5.38,-3.72,-7.95,-12.44,-15.42,-10.59,-9.81
17648.00,4.18,-1.27,-3.45,-10.01,-12.85,-11.49,-10.41,-7.64
17652.00,4.88,-4.68,-7.62,-10.10,-14.43,-10.79,-7.71,-0.68
17656.00,0.21,-4.84,-9.03,-13.82,-11.05,-7.18,-6.38,-0.92
17660.00,-3.79,-5.29,-9.64,-13.02,-10.19,-5.58,-1.73,-0.94
17664.00,-5.15,-6.46,-10.78,-8.42,-9.42,-2.06,-2.73,0.08
17668.00,-7.93,-8.42,-9.83,-7.62,-7.89,-3.10,-0.66,0.79
17672.00,-10.34,-7.95,-9.22,-5.24,-3.44,-0.24,2.27,2.48
17676.00,-7.97,-8.38,-10.38,-7.25,-3.32,-0.06,2.35,-0.96
17680.00,-7.18,-9.76,-8.28,-2.75,1.21,3.83,1.80,-3.60
17684.00,-9.30,-7.12,-2.03,-2.44,3.79,2.16,1.24,-6.02
17688.00,-5.94,-7.46,-1.91,0.70,0.09,-1.15,-2.12,-8.95
17692.00,-6.84,-3.44,-0.89,0.07,4.39,1.70,-4.30,-11.11
17696.00,-7.10,-0.93,0.34,3.20,-0.77,-4.37,-10.42,-18.54
17700.00,-1.93,-0.24,-0.64,4.50,-2.63,-7.91,-12.34,-19.82
17704.00,-1.40,1.29,1.27,-0.59,-2.81,-11.07,-14.96,-20.16
17708.00,1.74,2.23,2.33,1.96,-5.42,-13.04,-18.67,-25.26
17712.00,1.07,1.22,-0.22,-3.90,-9.45,-13.35,-21.36,-23.68
17716.00,1.97,1.98,1.78,-4.46,-11.89,-19.19,-25.48,-23.86
17720.00,3.29,3.08,-0.60,-7.36,-15.89,-21.54,-26.94,-26.46
17724.00,1.96,-1.16,-4.92,-12.03,-19.44,-21.16,-25.84,-22.34
17728.00,1.01,-4.02,-7.98,-16.25,-22.63,-22.97,-22.51,-20.27
17732.00,1.89,-5.54,-10.07,-16.68,-19.68,-24.44,-21.09,-17.31
17736.00,-0.70,-8.80,-12.17,-19.28,-24.03,-21.65,-17.73,-13.94
17740.00,-4.45,-9.19,-17.76,-18.82,-23.43,-22.25,-14.33,-7.37
17744.00,-5.94,-11.92,-17.36,-23.16,-25.10,-19.19,-13.37,-2.25
17748.00,-6.73,-15.48,-18.73,-23.82,-20.34,-14.37,-5.12,2.18
17752.00,-11.11,-16.51,-21.99,-23.35,-17.45,-13.56,-4.38,6.57
17756.00,-11.94,-20.64,-22.79,-22.00,-15.95,-8.54,2.67,12.27
17760.00,-14.60,-21.92,-21.71,-18.84,-9.61,-1.57,6.24,15.09
17764.00,-18.25,-19.52,-21.04,-16.27,-9.38,3.84,11.28,17.88
17768.00,-18.50,-19.80,-15.79,-13.73,-5.34,8.37,12.30,18.37
17772.00,-20.91,-18.41,-13.55,-8.76,-0.76,9.81,17.71,21.21
17776.00,-16.99,-15.33,-11.55,-4.35,7.25,15.49,21.02,18.61
17780.00,-16.94,-13.53,-5.92,1.94,11.32,14.76,19.97,18.24
17784.00,-13.42,-9.02,-5.43,7.39,13.83,19.41,16.62,13.18
17788.00,-15.59,-9.20,-0.17,10.03,13.11,18.13,15.81,11.09
17792.00,-9.59,-2.83,3.56,11.29,17.54,15.87,12.16,8.40
17796.00,-6.86,-1.13,8.76,13.81,16.39,15.23,8.81,4.09
17800.00,-2.17,5.76,9.37,14.25,17.09,11.25,5.36,0.95
17804.00,-0.01,6.90,11.36,15.17,17.06,8.90,5.07,-6.73
17808.00,2.86,8.39,15.21,16.14,11.72,8.72,0.77,-11.49
17812.00,6.97,10.32,13.18,16.35,10.06,1.07,-3.08,-11.10
17816.00,10.43,12.12,14.48,9.92,6.71,0.28,-8.88,-12.95
17820.00,9.50,12.62,14.18,11.44,4.18,-3.51,-9.16,-17.11
17824.00,14.58,12.87,12.78,8.74,-1.64,-5.33,-11.45,-15.96
17828.00,14.59,12.59,10.10,4.31,-3.73,-8.41,-15.24,-18.27
17832.00,11.92,9.43,6.37,-0.59,-4.59,-14.61,-17.36,-14.82
17836.00,9.20,10.36,2.59,-5.63,-7.57,-13.66,-14.17,-13.72
17840.00,8.15,5.34,-0.66,-7.30,-12.55,-16.53,-11.48,-10.26
17844.00,6.71,5.07,-3.72,-10.40,-11.15,-12.32,-13.39,-9.67
17848.00,4.30,-0.81,-6.97,-10.11,-11.00,-13.88,-7.40,-4.45
17852.00,2.08,-4.62,-6.12,-11.82,-14.46,-8.26,-6.38,-2.21
17856.00,-1.90,-3.52,-7.17,-9.82,-13.09,-6.28,-4.38,-2.10
17860.00,-4.33,-7.78,-12.53,-9.95,-9.93,-7.83,-1.23,0.05
17864.00,-5.16,-9.84,-9.64,-9.96,-8.51,-5.82,1.73,4.60
17868.00,-4.01,-9.35,-11.77,-6.83,-4.46,-3.56,3.26,1.32
17872.00,-9.59,-11.44,-10.64,-8.02,-2.73,-1.52,1.76,0.95
17876.00,-9.39,-10.25,-8.67,-6.60,0.79,-0.23,4.29,-0.60
17880.00,-7.53,-7.33,-4.39,-1.81,0.40,1.12,4.52,-1.00
17884.00,-9.83,-4.13,-2.77,0.42,2.42,3.35,-1.21,-4.73
17888.00,-6.55,-2.80,-3.53,0.85,2.70,3.45,-2.30,-5.46
17892.00,-7.59,-4.99,2.39,4.69,1.82,-1.45,-2.71,-9.95
17896.00,-1.51,-1.15,3.33,3.18,3.29,-2.54,-5.75,-15.19
17900.00,-1.04,2.91,0.74,4.61,1.02,-6.16,-11.92,-17.27
17904.00,-2.34,2.73,5.73,1.30,-0.53,-7.46,-13.00,-22.60
17908.00,1.13,2.53,4.35,1.39,-2.81,-9.31,-17.79,-21.41
17912.00,0.89,5.39,4.44,1.49,-6.64,-12.51,-19.10,-21.04
17916.00,4.15,5.20,0.48,-1.97,-7.09,-15.33,-23.67,-22.71
17920.00,5.13,1.91,-1.29,-4.57,-10.97,-17.91,-23.54,-24.23
17924.00,6.10,0.93,-2.37,-8.63,-14.79,-21.14,-20.76,-18.03
17928.00,5.04,0.72,-3.69,-10.72,-18.39,-18.98,-22.90,-17.17
17932.00,2.53,-4.40,-8.45,-15.02,-21.40,-21.39,-20.88,-14.51
17936.00,1.40,-5.94,-8.70,-17.77,-18.50,-20.70,-15.63,-11.24
17940.00,-0.37,-7.70,-13.21,-17.17,-22.46,-17.28,-13.78,-3.19
17944.00,-2.57,-8.14,-14.85,-19.79,-18.74,-17.87,-9.06,1.87
17948.00,-8.84,-11.60,-19.46,-20.87,-20.50,-10.55,-3.45,7.39
17952.00,-10.15,-14.60,-20.12,-18.75,-17.28,-9.12,0.06,12.24
17956.00,-11.54,-14.87,-16.17,-19.59,-11.65,-4.44,7.89,15.56
17960.00,-14.77,-18.31,-16.67,-16.70,-7.50,1.38,12.02,21.32
17964.00,-16.63,-17.83,-14.62,-12.16,-3.63,7.37,15.35,20.19
17968.00,-16.65,-16.65,-15.03,-8.14,0.45,8.51,16.81,24.37
17972.00,-18.01,-15.44,-12.58,-5.72,3.53,16.35,20.17,26.55
17976.00,-14.24,-11.30,-9.69,0.11,7.94,15.25,24.35,25.11
17980.00,-12.86,-11.83,-2.08,5.95,13.67,20.91,24.09,23.64
17984.00,-15.00,-8.04,-1.18,8.89,15.17,19.89,23.80,20.48
17988.00,-12.44,-4.74,5.53,14.83,19.89,22.44,23.34,14.99
17992.00,-6.96,-2.03,9.54,14.96,19.87,20.21,19.44,13.77
17996.00,-5.56,5.56,11.15,16.98,22.21,20.87,15.02,8.32
18000.00,1.81,9.61,14.15,18.90,20.06,17.21,11.17,1.68
18004.00,4.39,12.49,18.26,20.63,16.92,14.04,7.09,0.38
18008.00,8.46,16.02,20.04,18.18,17.89,12.34,1.86,-2.78
18012.00,10.14,15.64,16.51,17.02,12.39,6.35,1.69,-6.76
18016.00,14.16,17.38,20.82,17.92,8.82,4.37,-4.27,-9.17
18020.00,12.17,19.79,17.44,15.75,5.26,2.17,-4.98,-13.09
18024.00,17.63,18.44,13.35,10.09,1.79,-3.84,-6.30,-12.07
18028.00,15.15,14.92,13.38,6.96,0.60,-6.75,-7.81,-10.93
18032.00,14.02,12.62,12.17,2.38,-2.96,-9.29,-11.78,-7.60
18036.00,17.51,13.47,9.49,1.02,-4.69,-10.80,-7.30,-5.54
18040.00,14.47,7.66,5.48,-0.91,-5.31,-7.16,-6.92,-6.89
18044.00,10.17,5.65,3.44,-1.44,-7.05,-6.22,-5.52,-2.96
18048.00,6.91,5.43,0.83,-7.53,-9.34,-8.78,-3.72,1.42
18052.00,5.91,1.04,-5.44,-4.77,-5.51,-6.34,0.79,3.03
18056.00,1.90,-2.89,-4.59,-7.00,-4.86,-0.78,-1.30,4.43
18060.00,1.59,-3.05,-6.47,-4.28,-2.30,-1.52,4.51,8.42
18064.00,-1.12,-1.88,-3.86,-7.30,-1.80,-0.24,7.07,8.35
18068.00,-0.27,-3.74,-4.73,-5.76,-0.60,3.92,9.54,7.88
18072.00,-3.75,-3.15,-2.75,-2.95,3.68,7.62,10.72,6.25
18076.00,-1.77,-6.72,-4.49,-1.38,5.23,6.62,9.33,5.72
18080.00,-6.59,-3.29,1.49,0.49,7.98,7.20,6.99,3.85
18084.00,-1.41,-1.11,1.80,4.22,7.54,6.25,4.21,2.10
18088.00,-3.96,-0.30,2.18,7.66,8.43,6.32,5.54,0.74
18092.00,-1.69,1.12,6.59,6.07,6.98,5.29,1.63,-6.37
18096.00,-1.81,1.80,5.82,6.34,8.35,6.31,-0.17,-10.67
18100.00,1.61,3.03,7.80,8.73,7.88,-0.14,-6.62,-12.84
18104.00,5.41,5.55,9.43,6.96,4.72,-1.48,-9.57,-14.88
18108.00,4.89,6.47,10.74,6.29,4.31,-4.23,-11.07,-17.61
18112.00,5.53,9.63,6.60,4.58,0.59,-10.02,-13.09,-18.74
18116.00,7.62,5.97,4.65,3.11,-5.99,-12.93,-16.31,-15.13
18120.00,9.41,5.46,5.56,0.13,-6.74,-11.15,-15.24,-16.77
18124.00,8.60,8.34,1.59,-5.12,-8.89,-17.37,-14.68,-13.59
18128.00,5.58,2.86,-0.30,-4.89,-12.98,-16.32,-15.21,-11.01
18132.00,6.51,2.93,-3.24,-7.02,-14.03,-15.71,-14.68,-8.40
18136.00,5.85,-2.33,-4.58,-13.06,-17.64,-15.12,-11.30,-2.55
18140.00,2.75,-1.50,-8.18,-12.55,-15.53,-11.56,-7.60,1.21
18144.00,0.22,-5.01,-11.59,-12.43,-16.27,-11.67,-3.94,8.13
18148.00,-4.10,-7.82,-12.72,-16.02,-13.64,-6.96,1.45,10.29
18152.00,-4.87,-9.05,-14.82,-13.71,-8.64,-1.86,5.12,19.05
18156.00,-9.78,-10.08,-15.86,-12.62,-9.02,-0.90,9.21,22.77
18160.00,-11.64,-14.76,-15.92,-12.12,-3.68,3.91,13.93,24.97
18164.00,-11.81,-12.93,-13.15,-9.32,-0.43,10.29,20.82,27.27
18168.00,-13.41,-12.65,-8.69,-1.10,6.96,16.45,24.38,31.28
18172.00,-13.71,-10.27,-9.14,1.23,10.95,17.20,26.73,30.77
18176.00,-10.88,-9.94,-3.28,4.80,13.45,22.86,30.56,30.26
18180.00,-8.89,-4.51,0.02,10.48,18.63,25.97,28.77,29.02
18184.00,-11.41,-2.54,2.39,13.56,23.43,28.31,27.43,24.40
18188.00,-8.39,-1.88,7.05,17.65,22.61,27.15,27.08,21.14
18192.00,-2.22,2.01,11.83,20.53,25.02,27.14,26.15,16.87
18196.00,-2.23,9.18,13.12,21.15,24.94,26.84,21.83,13.01
18200.00,1.55,8.69,20.06,21.90,26.72,20.23,16.41,7.55
18204.00,5.66,14.46,20.72,22.89,22.66,17.53,12.34,6.20
18208.00,11.96,15.27,20.81,21.65,22.79,14.73,9.25,0.99
18212.00,10.77,20.09,23.54,21.07,19.42,14.27,4.41,-0.09
18216.00,15.80,20.11,22.96,21.37,15.33,6.55,2.83,-3.31
18220.00,15.71,20.47,18.39,17.14,12.47,5.58,0.32,-7.68
18224.00,17.19,21.22,19.32,12.65,7.28,-0.67,-4.05,-8.83
18228.00,17.18,20.79,16.83,11.81,3.13,-2.79,-7.72,-7.49
18232.00,18.87,18.19,14.28,10.08,2.89,-1.18,-8.15,-7.86
18236.00,18.59,14.32,9.99,4.53,1.06,-3.97,-8.16,-5.56
18240.00,18.13,12.40,7.99,0.69,-1.48,-5.99,-4.42,-0.12
18244.00,12.14,9.91,6.54,-1.40,-3.05,-6.72,-4.28,-0.03
18248.00,13.35,8.64,0.61,-5.03,-3.75,-5.04,0.92,1.74
18252.00,8.81,4.57,0.56,-1.36,-6.08,-3.39,1.55,8.80
18256.00,7.56,3.30,-3.62,-6.42,-3.46,-1.22,6.17,10.47
18260.00,1.57,0.78,-3.38,-1.72,-0.91,2.54,6.83,11.32
18264.00,4.04,0.65,-4.21,-1.70,-2.00,5.07,11.24,11.35
18268.00,0.42,-3.30,-1.35,-2.96,1.96,8.80,12.41,11.51
18272.00,-0.30,-2.45,-0.03,2.30,3.68,10.63,9.76,11.30
18276.00,-1.37,-0.57,-2.31,3.07,7.61,7.89,9.79,10.94
18280.00,-3.80,-2.25,1.81,3.44,8.91,9.40,12.67,7.26
18284.00,-2.88,-2.10,4.17,8.86,8.52,8.61,8.89,3.04
18288.00,-3.08,2.55,6.07,10.00,10.61,10.10,4.55,2.39
18292.00,1.69,5.59,5.56,8.67,8.07,7.97,5.53,-2.77
18296.00,2.30,4.09,8.47,7.73,9.15,6.99,1.50,-6.81
18300.00,1.63,5.35,6.94,9.51,7.39,3.44,-0.61,-8.78
18304.00,4.40,6.49,10.23,9.46,5.60,2.85,-4.59,-12.86
18308.00,8.93,8.89,10.81,5.64,3.83,-4.24,-10.45,-15.92
18312.00,6.91,10.79,10.15,5.13,0.23,-4.81,-14.28,-18.05
18316.00,6.87,10.12,6.03,1.15,-2.41,-11.69,-16.22,-16.58
18320.00,10.27,6.45,5.84,-0.47,-5.45,-13.14,-17.61,-17.00
18324.00,9.31,9.36,1.23,-3.28,-6.82,-13.48,-14.84,-14.40
18328.00,9.30,7.38,-0.59,-4.88,-12.57,-16.51,-17.04,-8.09
18332.00,7.92,1.31,-1.14,-8.15,-15.20,-17.95,-15.44,-6.20
18336.00,5.74,-2.20,-4.31,-9.02,-12.56,-16.56,-12.37,-4.63
18340.00,4.52,-1.28,-10.69,-10.90,-13.34,-12.91,-7.60,3.00
18344.00,1.08,-7.94,-12.40,-12.71,-16.00,-8.24,-2.12,5.90
18348.00,-3.55,-7.24,-14.04,-14.87,-14.21,-9.65,3.15,12.39
18352.00,-4.69,-10.77,-13.39,-15.96,-12.71,-2.17,5.09,16.83
18356.00,-7.54,-12.72,-16.46,-14.19,-9.11,2.24,10.48,20.25
18360.00,-9.41,-11.32,-11.86,-11.51,-4.29,5.50,14.31,23.21
18364.00,-11.69,-12.67,-13.65,-5.95,2.33,9.38,19.71,25.89
18368.00,-14.71,-12.20,-8.61,-2.55,6.22,12.55,22.31,27.77
18372.00,-12.83,-11.90,-7.86,0.65,7.48,16.16,23.67,28.89
18376.00,-15.22,-11.72,-4.58,5.24,14.69,21.34,27.06,29.55
18380.00,-14.15,-7.45,1.29,7.27,18.90,22.17,28.15,27.72
18384.00,-12.17,-2.09,3.35,13.72,20.59,24.45,24.38,21.87
18388.00,-8.62,0.04,5.04,16.70,20.86,23.43,26.45,18.29
18392.00,-2.62,2.92,12.36,17.74,24.01,24.64,20.84,13.48
18396.00,0.11,8.32,13.44,18.32,21.91,23.23,20.95,13.10
18400.00,4.50,8.60,17.44,23.21,23.58,21.04,16.57,7.86
18404.00,6.24,11.97,18.12,21.08,22.81,15.38,12.34,2.94
18408.00,6.85,13.23,18.05,21.46,20.46,14.59,8.50,-2.50
18412.00,11.05,17.65,21.12,22.50,15.07,8.83,1.07,-7.01
18416.00,13.62,18.41,20.61,16.55,10.63,8.00,0.67,-7.52
18420.00,14.83,20.21,16.61,14.91,7.38,4.58,-3.82,-11.09
18424.00,17.19,20.03,18.01,9.88,4.79,0.98,-7.98,-8.72
18428.00,18.36,19.57,12.98,8.24,-0.41,-3.07,-9.75,-7.99
18432.00,16.60,14.98,9.79,6.03,-1.35,-4.10,-7.03,-10.03
18436.00,14.74,14.97,5.62,2.69,-4.22,-9.11,-8.99,-4.65
18440.00,14.92,8.35,7.14,-2.83,-5.09,-9.64,-10.18,-4.10
18444.00,13.91,6.79,3.15,-4.28,-5.15,-9.22,-5.31,-3.11
18448.00,7.92,4.60,-2.28,-4.36,-6.41,-7.88,-2.31,0.76
18452.00,4.33,-0.01,-2.31,-9.09,-9.31,-5.29,-0.73,2.68
18456.00,2.18,-0.16,-6.72,-4.82,-8.38,-5.61,0.86,5.00
18460.00,0.93,-4.04,-4.36,-8.64,-6.02,-0.16,0.85,7.70
18464.00,-2.16,-4.02,-4.14,-4.98,-4.21,1.01,3.46,6.55
18468.00,-4.02,-3.13,-8.63,-2.48,-2.14,0.94,7.00,5.26
18472.00,-4.79,-8.21,-3.20,-0.46,2.89,4.55,5.88,8.31
18476.00,-4.41,-3.46,-4.68,-0.04,2.59,6.14,6.40,7.21
18480.00,-6.39,-3.65,-1.12,0.88,3.20,5.81,6.85,0.80
18484.00,-5.34,-1.14,-2.30,1.44,3.77,7.09,3.66,0.98
18488.00,-5.22,-2.46,2.62,4.90,4.66,7.32,0.28,-1.93
18492.00,-1.34,-1.35,4.28,5.17,4.14,2.30,-1.30,-8.35
18496.00,-3.74,3.05,2.26,4.65,3.84,1.68,-3.22,-11.17
18500.00,1.51,2.31,6.36,4.92,2.07,-3.19,-9.58,-13.47
18504.00,0.19,2.33,4.73,4.16,1.00,-3.09,-9.08,-18.79
18508.00,2.45,4.36,6.47,3.51,-2.50,-7.94,-16.14,-18.10
18512.00,3.61,3.71,3.77,1.18,-6.01,-11.61,-15.21,-20.90
18516.00,4.34,5.10,4.79,-3.47,-5.89,-15.03,-18.61,-19.07
18520.00,3.23,5.33,0.82,-4.24,-9.76,-14.68,-19.08,-22.39
18524.00,5.66,1.40,-0.40,-8.76,-13.63,-17.81,-18.96,-21.16
18528.00,2.58,1.50,-5.30,-8.39,-18.13,-22.16,-22.78,-17.79
18532.00,2.73,-2.16,-8.57,-14.69,-18.16,-18.10,-16.73,-10.84
18536.00,2.49,-3.01,-10.71,-13.76,-21.88,-21.65,-16.82,-10.20
18540.00,-3.38,-7.05,-15.39,-18.32,-20.20,-16.69,-14.46,-3.52
18544.00,-2.52,-8.08,-17.68,-18.85,-17.31,-18.01,-6.58,-0.51
18548.00,-5.67,-14.96,-16.25,-17.69,-17.63,-11.84,-2.82,9.19
18552.00,-9.14,-14.92,-20.38,-21.12,-13.68,-6.43,-0.03,9.55
18556.00,-11.34,-18.02,-20.45,-15.72,-10.89,-1.84,4.66,14.90
18560.00,-11.62,-15.23,-20.57,-17.01,-9.69,-0.82,8.40,21.04
18564.00,-16.86,-17.13,-18.79,-10.37,-4.87,3.80,16.40,23.18
18568.00,-15.76,-15.41,-14.49,-9.83,1.09,9.71,16.14,23.57
18572.00,-16.24,-17.92,-14.10,-7.41,4.53,12.87,22.07,24.90
18576.00,-17.40,-16.50,-11.10,0.71,7.60,14.28,20.40,22.05
18580.00,-16.66,-13.24,-6.81,2.52,10.09,19.70,21.68,21.31
18584.00,-16.06,-10.02,-2.70,9.65,15.33,18.93,22.53,19.78
18588.00,-10.80,-5.75,0.42,11.98,17.14,18.91,21.20,12.58
18592.00,-11.03,-3.49,4.47,13.02,19.13,17.11,14.86,9.18
18596.00,-7.62,2.60,8.83,13.94,18.14,17.35,12.41,3.78
18600.00,-1.94,5.88,12.15,16.26,15.64,15.56,7.03,-0.74
18604.00,0.91,10.56,11.80,18.26,16.19,12.04,2.75,-5.62
18608.00,3.45,11.57,16.38,18.61,15.85,10.83,-0.60,-9.21
18612.00,8.59,12.74,17.11,17.73,8.71,5.32,-4.85,-9.69
18616.00,8.69,15.75,14.14,13.60,9.54,1.64,-5.31,-15.49
18620.00,10.00,15.31,13.97,10.85,3.01,-3.03,-10.62,-13.33
18624.00,13.03,13.25,12.70,4.69,-0.47,-8.77,-11.06,-13.68
18628.00,13.81,10.73,10.93,4.77,-2.45,-11.15,-16.01,-15.09
18632.00,14.51,10.39,5.18,2.08,-7.55,-10.01,-15.49,-15.79
18636.00,10.53,8.35,3.30,-2.26,-9.50,-13.42,-16.16,-12.66
18640.00,8.58,7.12,-0.19,-7.67,-11.56,-16.00,-12.49,-12.31
18644.00,6.71,4.52,-4.87,-10.64,-12.02,-12.15,-11.81,-6.62
18648.00,5.95,-1.82,-4.04,-8.33,-11.38,-11.02,-12.07,-3.08
18652.00,4.14,-5.04,-9.02,-10.59,-10.74,-11.56,-5.93,-2.32
18656.00,2.20,-5.25,-10.74,-13.59,-12.93,-7.15,-4.52,-0.62
18660.00,-3.99,-8.22,-12.55,-13.14,-10.41,-6.90,-0.11,0.28
18664.00,-3.76,-9.98,-11.51,-10.83,-10.22,-4.57,-0.32,1.31
18668.00,-9.02,-7.21,-12.60,-8.21,-4.05,-3.79,2.14,2.99
18672.00,-9.29,-10.32,-8.97,-8.32,-2.11,0.91,3.81,0.20
18676.00,-8.52,-7.29,-8.36,-6.14,0.30,-0.55,-0.21,0.87
18680.00,-9.50,-6.57,-4.58,-4.73,0.52,-0.11,-0.83,-1.84
18684.00,-10.11,-7.24,-5.60,-2.89,2.34,0.18,1.08,-7.24
18688.00,-8.72,-5.95,-0.71,-1.22,3.54,2.62,-1.38,-7.42
18692.00,-7.09,-1.52,-2.54,0.57,4.16,-1.49,-5.32,-10.89
18696.00,-3.66,-0.62,2.71,4.56,-0.90,-2.98,-7.83,-13.86
18700.00,-2.46,1.77,-0.63,-0.25,1.47,-6.89,-12.70,-18.36
18704.00,-3.94,0.98,0.50,1.53,-0.84,-8.88,-13.72,-24.39
18708.00,-1.54,4.09,4.18,1.86,-4.86,-11.43,-17.87,-23.80
