Time,C3,C4,P3,P4,PO3,PO4,O1,O2
16136.00,2.60,-1.69,-7.17,-11.40,-13.34,-14.30,-10.90,-1.28
16140.00,1.19,-1.71,-8.81,-15.64,-16.60,-13.82,-8.95,3.04
16144.00,1.67,-6.43,-11.37,-14.65,-15.00,-11.92,-1.05,8.74
16148.00,-0.82,-9.72,-15.20,-13.11,-14.77,-7.67,2.33,13.19
16152.00,-3.19,-11.86,-11.63,-16.38,-9.77,-4.43,7.51,18.46
16156.00,-10.11,-10.88,-13.41,-14.49,-9.20,2.38,12.63,21.05
16160.00,-10.69,-12.95,-15.50,-8.54,-4.67,6.99,17.31,27.31
16164.00,-11.26,-11.94,-13.54,-4.95,1.79,11.22,18.67,30.23
16168.00,-11.90,-15.13,-7.37,-4.64,7.87,16.24,22.46,31.82
16172.00,-10.43,-9.15,-7.68,-0.58,12.18,21.70,28.56,31.72
16176.00,-10.85,-11.76,-4.69,6.68,14.40,23.84,28.53,30.59
16180.00,-13.15,-4.44,1.19,9.04,18.56,22.74,27.52,25.95
16184.00,-11.25,-1.49,6.02,12.77,23.41,24.54,29.28,26.09
16188.00,-4.13,1.61,6.70,16.99,23.69,26.01,25.30,21.81
16192.00,-5.65,2.07,13.57,18.31,25.10,28.09,23.56,18.47
16196.00,2.26,7.97,14.19,20.39,27.39,25.41,18.61,13.66
16200.00,3.25,10.30,16.80,24.07,22.76,23.45,18.52,7.84
16204.00,5.63,13.11,20.36,26.09,25.47,20.17,10.23,2.74
16208.00,11.28,19.26,22.02,25.06,20.61,15.44,7.91,2.39
16212.00,10.97,19.17,21.22,20.35,17.44,13.84,3.49,-3.11
16216.00,14.24,22.10,21.88,18.08,17.22,9.85,3.11,-7.20
16220.00,15.56,18.30,20.93,15.01,13.53,2.75,-2.53,-6.77
16224.00,18.83,22.19,16.44,13.70,8.91,2.92,-4.57,-8.86
16228.00,17.42,19.11,14.60,8.88,5.26,-3.70,-7.17,-6.24
16232.00,21.36,16.78,14.89,6.04,1.42,-4.74,-5.76,-5.12
16236.00,19.10,16.40,12.00,5.97,0.33,-5.69,-4.96,-4.26
16240.00,14.64,11.61,8.94,2.07,-1.03,-4.18,-4.24,-2.97
16244.00,13.33,9.26,6.61,0.58,-5.62,-4.90,-2.65,1.98
16248.00,10.49,8.67,0.22,-1.34,-4.54,-5.08,-1.79,3.76
16252.00,9.40,2.38,0.46,-5.87,-4.02,-2.28,0.76,8.04
16256.00,5.55,2.93,-3.67,-4.25,-4.14,1.27,6.06,8.67
16260.00,4.12,1.77,-2.21,-1.16,-3.77,1.39,5.31,11.85
16264.00,1.15,-1.07,-2.96,-3.93,-1.83,3.23,6.51,13.79
16268.00,-1.62,-2.96,-3.02,-2.61,0.25,8.21,12.61,13.48
16272.00,-1.22,-3.59,-2.26,1.54,5.33,8.96,8.79,9.15
16276.00,-0.12,-1.63,-1.25,1.86,7.85,10.29,12.34,9.20
16280.00,-4.93,-1.54,2.27,4.43,7.62,12.85,10.45,4.53
16284.00,-4.06,-1.53,4.09,6.66,12.28,10.10,6.70,5.51
16288.00,-2.23,1.63,4.98,8.39,10.71,11.70,8.92,1.21
16292.00,-0.58,4.91,8.95,8.28,9.91,6.73,3.13,-1.96
16296.00,3.18,2.81,9.88,9.44,11.26,6.34,-1.20,-7.31
16300.00,1.11,5.53,7.76,9.17,6.04,3.51,-3.32,-9.01
16304.00,5.37,7.76,10.64,8.64,6.37,-0.61,-4.55,-14.22
16308.00,7.94,8.80,11.33,9.21,4.18,-3.17,-8.15,-14.70
16312.00,8.72,7.01,8.35,7.40,0.24,-8.52,-14.13,-13.30
16316.00,9.90,9.51,5.30,0.96,-3.07,-7.71,-14.37,-17.25
16320.00,6.84,7.58,3.08,2.57,-6.86,-9.79,-16.93,-17.56
16324.00,10.85,6.42,2.79,-1.11,-11.46,-13.51,-14.98,-13.53
16328.00,5.66,3.56,2.12,-5.16,-12.31,-15.82,-14.23,-12.40
16332.00,5.18,0.18,-4.60,-9.87,-13.94,-15.10,-14.70,-6.65
16336.00,3.16,-0.17,-6.01,-11.25,-16.28,-14.06,-11.08,-1.75
16340.00,2.38,-4.40,-7.28,-14.61,-15.37,-14.29,-5.92,0.89
16344.00,-1.37,-4.82,-12.55,-12.82,-12.52,-11.41,-2.28,7.33
16348.00,-3.25,-6.72,-15.09,-15.60,-12.66,-5.46,1.83,10.81
16352.00,-6.62,-11.05,-13.06,-11.92,-9.90,-2.33,6.19,16.81
16356.00,-6.01,-11.06,-15.87,-12.02,-5.01,1.92,13.75,20.29
16360.00,-10.48,-14.16,-14.64,-12.16,-3.84,7.74,14.90,26.42
16364.00,-11.38,-15.38,-12.51,-7.69,1.63,12.74,20.94,29.67
16368.00,-11.59,-13.13,-10.55,-1.62,5.10,14.01,25.44,30.72
16372.00,-10.91,-14.08,-8.66,-0.78,9.69,20.05,25.81,29.49
16376.00,-14.23,-8.16,-4.36,1.74,14.16,21.76,25.88,26.43
16380.00,-11.56,-7.44,-1.16,8.20,15.03,23.33,27.49,27.28
16384.00,-11.75,-6.63,5.27,11.26,18.83,26.13,29.02,23.07
16388.00,-5.10,0.95,5.39,13.78,20.44,27.31,22.50,20.42
16392.00,-5.31,1.59,12.36,17.07,25.54,23.11,23.83,17.46
16396.00,0.15,7.62,12.74,19.37,26.08,25.24,17.68,13.44
16400.00,-0.42,7.86,14.76,22.85,22.84,18.34,13.52,8.70
16404.00,3.84,11.57,18.69,23.67,23.55,16.16,10.30,3.71
16408.00,10.21,15.84,19.30,23.72,19.99,11.50,7.38,-0.88
16412.00,11.94,19.25,19.97,19.77,18.19,8.76,3.61,-6.55
16416.00,11.59,20.10,19.61,17.04,13.59,4.35,-1.09,-5.38
16420.00,14.94,18.54,18.81,17.66,10.16,1.12,-6.20,-11.01
16424.00,14.71,17.57,18.43,10.38,7.46,-1.52,-4.48,-10.34
16428.00,16.48,19.42,14.91,10.80,1.41,-6.17,-9.14,-11.70
16432.00,19.32,17.72,10.67,6.74,-0.02,-4.18,-10.61,-9.67
16436.00,17.58,13.38,10.37,0.79,-5.53,-7.03,-7.19,-6.80
16440.00,14.74,10.99,4.09,-0.26,-8.38,-6.45,-10.01,-4.60
16444.00,11.78,8.04,2.40,-3.90,-6.90,-9.13,-5.56,-0.25
16448.00,7.52,4.12,0.40,-3.37,-9.44,-7.97,-2.43,-1.09
16452.00,9.04,-0.27,-1.60,-7.02,-9.71,-4.97,-3.36,0.96
16456.00,1.89,-2.26,-5.74,-6.94,-6.29,-3.16,-0.80,7.01
16460.00,2.38,-0.74,-8.03,-9.01,-2.55,-0.71,2.63,7.08
16464.00,-3.46,-4.27,-7.90,-6.27,-4.46,2.09,4.39,6.56
16468.00,-3.07,-4.43,-4.76,-2.95,-1.98,2.14,4.99,8.51
16472.00,-6.14,-6.77,-3.23,-4.46,2.38,5.06,5.10,5.81
16476.00,-6.24,-3.59,-1.96,-1.61,3.06,8.68,6.14,4.63
16480.00,-7.10,-7.27,-3.71,0.53,3.84,7.86,7.34,2.98
16484.00,-3.08,-4.86,-2.83,1.62,5.87,6.46,5.03,0.36
16488.00,-5.42,-2.54,1.06,3.64,5.64,6.52,-0.22,-2.25
16492.00,-5.15,-0.25,3.53,7.41,8.38,4.96,-1.25,-10.05
16496.00,-1.35,-0.93,4.17,7.42,3.44,3.83,-3.76,-8.96
16500.00,1.72,5.45,6.08,4.82,3.42,0.63,-8.01,-15.11
16504.00,3.12,2.43,4.50,5.02,-0.15,-4.83,-13.60,-18.88
16508.00,1.70,7.41,7.00,1.24,-1.25,-5.74,-16.12,-19.94
16512.00,5.08,7.24,6.85,3.88,-1.99,-13.41,-15.70,-22.06
16516.00,7.26,4.34,1.33,-2.30,-5.96,-12.21,-17.12,-21.22
16520.00,5.55,6.26,0.01,-1.76,-12.07,-16.01,-19.45,-22.07
16524.00,3.42,1.54,-0.57,-5.89,-13.79,-16.82,-18.77,-18.68
16528.00,6.42,0.63,-2.29,-8.32,-15.97,-20.56,-22.07,-13.87
16532.00,4.11,-2.67,-9.29,-13.33,-16.39,-18.92,-20.86,-13.45
16536.00,-1.51,-3.91,-10.50,-16.19,-20.59,-22.26,-17.50,-5.74
16540.00,-3.50,-6.10,-11.16,-17.80,-20.65,-18.51,-13.81,-3.57
16544.00,-5.08,-9.36,-15.44,-20.89,-19.73,-14.08,-6.84,1.67
16548.00,-6.95,-13.51,-15.03,-21.60,-19.77,-11.84,-4.54,8.06
16552.00,-10.61,-14.94,-16.71,-17.84,-14.09,-7.10,2.32,11.91
16556.00,-12.87,-14.75,-19.07,-19.65,-11.28,-6.46,7.44,18.09
16560.00,-12.54,-18.25,-18.52,-16.23,-6.43,-0.18,12.16,21.44
16564.00,-14.24,-19.73,-19.36,-10.13,-5.68,4.69,12.83,19.93
16568.00,-18.98,-17.47,-16.92,-7.56,1.51,7.65,18.76,21.50
16572.00,-15.05,-17.10,-10.05,-2.47,1.97,12.92,19.81,24.31
16576.00,-14.71,-17.02,-11.01,0.08,8.47,17.17,19.33,23.74
16580.00,-13.37,-12.45,-7.24,2.68,9.69,18.86,20.27,18.01
16584.00,-13.58,-8.03,0.03,8.99,17.09,21.40,19.89,18.66
16588.00,-13.09,-7.64,4.94,10.84,16.52,17.73,18.58,13.95
16592.00,-9.45,-0.06,7.16,15.17,17.98,21.36,14.81,10.84
16596.00,-3.11,0.98,8.53,16.83,16.44,17.54,11.00,5.86
16600.00,-1.68,5.74,11.29,15.58,18.40,15.34,10.71,-0.98
16604.00,2.62,10.26,12.13,18.75,18.18,9.82,2.48,-4.72
16608.00,3.35,11.92,15.88,14.46,13.05,8.64,-0.41,-5.65
16612.00,8.15,12.48,18.26,15.06,9.74,6.13,-4.74,-9.66
16616.00,8.50,15.56,14.23,13.11,8.41,-0.81,-5.51,-14.36
16620.00,13.87,14.64,13.25,11.99,2.44,-4.97,-12.08,-16.53
16624.00,15.05,13.74,12.22,8.61,-0.38,-6.23,-10.77,-14.25
16628.00,15.69,11.16,11.31,2.34,-4.55,-7.94,-13.71,-17.95
16632.00,13.34,8.99,4.45,-2.14,-7.19,-12.26,-14.98,-13.11
16636.00,12.70,9.42,4.65,-1.33,-8.13,-15.27,-12.44,-11.29
16640.00,10.63,4.27,-0.63,-6.84,-10.41,-11.78,-14.47,-10.55
16644.00,10.47,2.97,-4.55,-7.10,-12.50,-12.94,-9.29,-7.33
16648.00,5.10,0.81,-3.09,-12.57,-11.92,-10.59,-12.07,-3.84
16652.00,0.59,-0.87,-8.72,-10.03,-13.51,-10.68,-8.41,-3.01
16656.00,0.39,-5.70,-6.96,-13.56,-13.56,-11.28,-2.21,-0.97
16660.00,-1.07,-6.23,-11.72,-10.13,-8.92,-4.22,-4.50,2.81
16664.00,-3.43,-10.10,-12.54,-12.77,-6.93,-2.12,-1.11,2.44
16668.00,-6.80,-9.31,-8.55,-9.80,-5.74,0.33,1.42,0.69
16672.00,-9.36,-10.17,-10.67,-6.63,-5.51,-0.83,1.65,0.22
16676.00,-8.00,-10.89,-6.46,-3.37,-1.55,-0.37,1.06,-1.82
16680.00,-7.86,-7.27,-5.04,-2.08,1.15,-0.16,0.62,-1.92
16684.00,-6.41,-6.60,-3.22,-1.89,1.42,-0.28,0.15,-3.76
16688.00,-9.40,-7.35,-4.27,1.47,-0.01,-0.13,-4.67,-7.18
16692.00,-4.34,-4.65,-2.87,0.44,2.80,-2.11,-4.88,-13.33
16696.00,-5.83,-2.51,-1.14,1.41,1.93,-3.06,-9.41,-15.03
16700.00,-2.51,-2.46,1.50,2.86,-0.97,-4.55,-12.22,-19.74
16704.00,-1.01,2.63,1.95,1.09,-0.39,-6.74,-15.48,-21.44
16708.00,-0.49,-0.49,1.21,2.10,-3.73,-12.35,-16.78,-22.85
16712.00,0.08,0.61,-0.44,-2.84,-9.57,-14.80,-24.17,-24.37
16716.00,3.49,0.40,-0.28,-6.36,-11.70,-16.12,-25.68,-27.11
16720.00,0.98,0.08,-1.91,-8.21,-13.50,-22.81,-26.21,-26.67
16724.00,3.22,0.93,-4.47,-12.54,-15.79,-20.98,-26.94,-21.59
16728.00,-0.45,-0.26,-5.24,-13.81,-19.42,-26.30,-22.31,-22.29
16732.00,1.20,-3.43,-12.64,-15.37,-21.03,-25.92,-20.99,-16.58
16736.00,-0.15,-6.71,-14.32,-19.74,-22.72,-21.25,-19.08,-13.98
16740.00,-2.33,-7.91,-17.68,-19.19,-25.84,-24.09,-14.50,-9.06
16744.00,-6.95,-12.47,-16.16,-22.32,-23.99,-21.02,-12.60,-0.41
16748.00,-7.01,-16.32,-22.22,-22.40,-19.95,-18.01,-5.52,4.28
16752.00,-11.85,-17.17,-19.52,-19.92,-19.74,-11.67,-0.61,5.99
16756.00,-15.03,-17.60,-19.19,-20.10,-15.48,-5.20,3.21,12.69
16760.00,-14.93,-19.58,-19.23,-18.41,-12.13,-1.20,6.36,16.60
16764.00,-19.46,-21.72,-18.81,-15.81,-9.63,2.42,11.65,18.90
16768.00,-19.40,-17.65,-18.15,-10.06,-3.00,6.72,14.71,21.54
16772.00,-21.16,-19.60,-13.62,-7.81,-0.66,10.54,15.68,18.12
16776.00,-18.39,-14.41,-10.57,-1.38,6.09,12.76,20.44,19.42
16780.00,-18.83,-11.84,-7.42,0.16,8.01,17.64,19.47,17.88
16784.00,-16.38,-11.57,-2.25,6.97,13.11,18.79,20.68,16.50
16788.00,-12.89,-8.73,0.90,8.88,13.39,16.55,18.54,9.12
16792.00,-11.65,-1.31,4.37,12.30,17.92,18.80,14.69,5.53
16796.00,-4.54,-0.06,9.28,14.10,18.44,17.24,12.33,1.53
16800.00,-1.07,4.09,9.98,15.80,14.33,15.86,8.80,-0.61
16804.00,2.39,7.92,13.15,16.83,13.72,9.72,1.20,-7.43
16808.00,4.32,9.97,12.62,13.61,11.03,8.25,0.78,-8.38
16812.00,8.16,12.56,16.03,11.90,7.99,3.84,-3.70,-10.08
16816.00,6.83,12.61,14.15,12.09,5.64,0.83,-7.85,-16.91
16820.00,10.49,11.65,11.24,10.15,0.89,-4.46,-13.84,-17.74
16824.00,11.78,11.16,11.26,5.47,-1.13,-9.87,-11.16,-18.52
16828.00,11.59,10.58,7.41,1.10,-5.21,-10.46,-16.81,-18.51
16832.00,10.82,8.87,6.40,-0.87,-5.58,-14.09,-13.83,-14.16
16836.00,13.65,9.37,1.65,-3.03,-11.36,-12.01,-14.99,-14.21
16840.00,12.27,6.57,-2.46,-5.76,-12.79,-15.97,-14.37,-13.00
16844.00,6.91,3.95,-2.98,-8.06,-10.58,-13.77,-13.42,-9.41
16848.00,3.57,0.13,-4.54,-9.08,-13.49,-10.07,-9.17,-3.94
16852.00,2.49,-3.21,-5.41,-13.67,-14.08,-9.27,-6.04,-2.59
16856.00,0.65,-5.92,-10.98,-10.91,-9.40,-9.95,-2.14,0.59
16860.00,0.27,-6.65,-10.97,-12.70,-9.07,-7.61,-2.02,-0.49
16864.00,-4.39,-7.84,-12.34,-8.44,-6.80,-3.76,0.23,3.04
16868.00,-8.67,-10.57,-9.67,-9.88,-2.97,-2.58,3.24,0.18
16872.00,-9.39,-9.75,-11.18,-8.54,-0.62,2.67,1.79,1.22
16876.00,-7.82,-8.91,-9.63,-1.89,0.75,2.82,2.89,1.23
16880.00,-7.84,-6.69,-4.40,-1.85,1.90,2.31,3.34,-2.86
16884.00,-5.50,-8.48,-3.05,1.87,3.73,2.68,2.85,-2.53
16888.00,-8.34,-5.91,-3.24,-0.76,4.83,1.30,-2.70,-8.92
16892.00,-4.94,-0.89,-0.00,2.56,4.68,0.01,-3.57,-12.99
16896.00,-1.98,0.61,2.66,5.86,1.26,-1.81,-7.29,-12.78
16900.00,-1.36,-1.42,2.92,3.86,-0.83,-2.50,-9.21,-19.72
16904.00,0.65,0.66,1.53,4.01,-2.79,-9.13,-13.83,-22.05
16908.00,0.69,5.57,5.45,2.31,-5.69,-8.81,-14.94,-24.40
16912.00,1.09,5.01,0.88,-1.19,-4.06,-13.03,-19.05,-24.33
16916.00,2.02,5.76,0.30,-3.19,-6.90,-14.42,-20.72,-25.37
16920.00,1.89,5.20,-2.10,-7.59,-12.80,-18.21,-20.22,-24.54
16924.00,5.32,1.80,-2.72,-10.64,-16.76,-20.41,-21.68,-19.61
16928.00,5.38,2.51,-6.89,-13.37,-20.12,-23.17,-20.83,-15.45
16932.00,2.24,-2.85,-9.10,-14.09,-19.58,-22.29,-18.44,-15.65
16936.00,2.18,-3.34,-12.06,-16.45,-21.19,-19.49,-14.58,-11.00
16940.00,-2.46,-5.24,-13.87,-19.82,-18.53,-18.99,-11.75,-6.32
16944.00,-1.83,-10.85,-16.09,-17.11,-21.88,-13.92,-9.70,-1.06
16948.00,-7.34,-14.78,-19.32,-19.31,-17.08,-14.45,-1.49,7.38
16952.00,-8.50,-16.11,-17.71,-17.46,-17.04,-9.53,2.01,9.68
16956.00,-9.77,-15.68,-20.91,-16.67,-14.28,-5.90,5.23,16.15
16960.00,-15.42,-19.46,-18.58,-15.54,-9.72,0.81,10.52,17.19
16964.00,-13.91,-18.88,-16.88,-12.68,-6.34,4.99,13.67,22.59
16968.00,-14.10,-18.15,-13.92,-8.21,0.12,8.58,18.54,23.74
16972.00,-15.93,-13.89,-11.83,-2.01,5.77,15.53,23.77,25.60
16976.00,-14.92,-15.73,-9.68,0.95,10.79,18.35,23.36,22.22
16980.00,-16.41,-9.18,-4.70,4.82,12.00,21.03,24.25,20.90
16984.00,-15.05,-9.70,2.04,6.92,17.81,23.02,22.38,21.26
16988.00,-9.35,-3.40,2.69,12.09,20.42,23.02,19.99,16.95
16992.00,-5.66,-0.79,9.25,13.49,18.38,23.59,18.83,10.21
16996.00,-5.18,4.46,12.64,19.04,21.86,18.18,15.09,6.14
17000.00,1.58,7.51,12.88,17.06,18.60,15.75,12.81,5.19
17004.00,2.82,10.77,17.14,20.68,21.18,13.99,8.59,-2.88
17008.00,6.43,12.38,19.30,21.01,14.93,9.87,2.49,-6.21
17012.00,10.00,17.92,21.18,16.20,12.01,6.21,-1.28,-6.49
17016.00,10.43,17.71,19.14,16.26,12.71,1.99,-2.70,-8.33
17020.00,14.31,17.95,18.59,12.87,6.60,-1.46,-6.52,-8.97
17024.00,14.08,15.43,17.42,11.92,6.28,-2.59,-7.91,-13.77
17028.00,15.21,16.00,13.48,5.34,0.20,-4.84,-8.99,-12.03
17032.00,15.12,13.33,10.77,6.56,-0.61,-9.69,-7.75,-10.36
17036.00,16.87,10.00,5.58,2.31,-5.17,-7.79,-11.28,-8.49
17040.00,11.54,11.62,5.27,-3.01,-6.79,-8.07,-9.02,-3.17
17044.00,12.32,6.60,0.81,-3.74,-5.27,-6.87,-7.32,-3.84
17048.00,8.85,4.13,-0.55,-7.01,-8.65,-6.56,-2.99,2.09
17052.00,5.87,1.97,-4.50,-4.67,-8.72,-6.24,-3.13,4.90
17056.00,6.52,1.61,-4.77,-4.73,-8.10,-3.24,-0.51,4.58
17060.00,3.45,-4.93,-7.63,-7.55,-6.91,-1.94,2.99,8.85
17064.00,0.97,-2.19,-6.41,-5.58,-2.68,0.28,4.77,8.99
17068.00,-4.27,-7.18,-6.10,-1.12,-2.46,4.19,5.71,7.54
17072.00,-4.32,-4.14,-3.91,-2.35,3.76,7.97,6.21,9.40
17076.00,-4.81,-3.82,-2.19,0.86,6.08,8.43,7.35,7.10
17080.00,-2.64,-5.79,-1.56,3.56,6.14,10.48,6.38,6.27
17084.00,-3.17,-4.40,0.97,5.65,5.35,7.41,4.59,1.25
17088.00,-2.85,-0.06,4.54,7.11,6.38,7.46,6.69,-3.55
17092.00,-0.51,3.19,3.02,7.71,7.89,8.64,0.80,-4.93
17096.00,1.98,5.38,9.24,6.24,6.90,4.44,-1.99,-10.36
17100.00,1.33,6.55,10.36,9.49,6.58,2.13,-5.05,-13.63
17104.00,1.99,7.47,7.49,8.32,4.90,1.00,-8.87,-14.54
17108.00,7.89,6.45,7.75,5.32,1.85,-2.97,-9.71,-17.82
17112.00,8.67,8.25,10.20,6.30,0.13,-8.46,-12.72,-15.10
17116.00,7.82,10.65,7.10,0.35,-5.93,-12.81,-17.05,-18.29
17120.00,10.54,8.09,3.77,-0.34,-4.87,-13.14,-16.31,-17.95
17124.00,6.33,5.85,2.84,-1.78,-8.99,-16.64,-16.23,-13.87
17128.00,6.13,6.72,0.77,-8.28,-12.10,-14.48,-17.57,-10.26
17132.00,3.84,0.82,-1.86,-11.87,-11.99,-15.36,-15.90,-6.68
17136.00,2.36,1.08,-4.47,-11.95,-14.42,-15.49,-9.25,-4.62
17140.00,4.04,-5.12,-6.67,-12.68,-14.40,-11.93,-5.34,3.79
17144.00,0.92,-7.09,-11.96,-14.14,-14.58,-13.08,-4.57,7.25
17148.00,-3.88,-7.53,-13.93,-16.06,-14.23,-7.24,0.82,10.20
17152.00,-3.41,-13.03,-12.04,-15.38,-10.52,-4.80,4.83,16.87
17156.00,-8.09,-9.96,-16.42,-13.69,-8.89,2.80,13.80,21.68
17160.00,-11.90,-13.57,-12.66,-12.46,-2.64,7.20,14.31,25.67
17164.00,-11.18,-13.22,-10.73,-8.48,2.16,12.55,19.51,28.27
17168.00,-12.83,-13.66,-10.68,-1.93,5.16,15.25,23.88,27.16
17172.00,-12.69,-10.78,-7.97,2.95,10.68,20.73,28.25,31.43
17176.00,-13.21,-7.53,-1.11,5.61,12.45,20.80,26.85,27.29
17180.00,-8.49,-7.82,1.28,10.46,19.96,26.50,29.45,25.05
17184.00,-9.32,-6.00,1.91,12.54,18.84,26.47,27.00,26.22
17188.00,-5.83,-0.18,8.88,19.12,23.07,26.09,26.27,20.42
17192.00,-1.41,6.25,14.53,17.47,24.82,26.86,21.46,18.72
17196.00,1.47,9.24,13.43,20.01,26.43,25.76,19.80,13.73
17200.00,4.07,8.90,17.55,21.29,24.51,22.50,18.49,8.26
17204.00,5.18,14.60,20.23,26.37,23.95,19.05,10.31,6.19
17208.00,9.39,18.76,24.17,21.55,23.17,14.35,6.24,-1.88
17212.00,12.50,18.79,23.82,21.69,17.94,14.12,4.72,-1.57
17216.00,14.77,17.88,24.23,22.48,13.26,10.37,0.97,-4.11
17220.00,16.50,18.32,18.26,16.67,9.93,5.53,-1.34,-7.11
17224.00,18.22,21.59,16.40,16.21,7.02,1.09,-2.60,-5.49
17228.00,20.90,21.60,15.37,12.78,2.15,-3.34,-7.86,-8.68
17232.00,17.62,18.39,15.28,6.70,1.25,-3.59,-6.97,-6.29
17236.00,19.46,15.80,10.81,5.32,1.20,-5.66,-4.25,-1.52
17240.00,13.91,12.98,6.79,1.09,-3.51,-7.49,-5.92,-2.81
17244.00,16.04,8.55,5.08,-0.67,-5.82,-4.33,-4.09,3.30
17248.00,10.61,8.24,3.67,-2.67,-2.77,-4.83,-1.23,5.55
17252.00,9.76,6.59,-1.24,-5.04,-6.38,-0.25,-0.52,6.70
17256.00,4.55,-0.23,-4.10,-4.83,-1.99,-0.45,2.88,10.30
17260.00,2.03,0.64,-0.86,-4.12,-4.06,4.53,5.29,8.70
17264.00,1.16,0.62,-2.74,-3.51,-1.98,4.75,8.70,11.35
17268.00,-0.01,-4.06,-1.37,-1.38,4.86,4.83,10.39,9.40
17272.00,-2.31,-2.54,-1.22,0.24,3.99,9.14,9.07,11.61
17276.00,-2.54,-1.97,-2.22,2.26,4.81,10.44,13.60,8.45
17280.00,-3.91,-2.53,-1.05,2.66,6.44,12.88,12.70,6.25
17284.00,-3.07,-1.90,0.63,8.39,11.12,13.13,8.95,3.36
17288.00,-2.53,-1.07,3.66,8.87,10.51,11.37,8.45,-0.61
17292.00,-1.28,1.40,8.69,11.10,10.98,9.50,5.00,-3.68
17296.00,1.08,7.27,9.09,9.20,7.44,7.84,0.25,-4.68
17300.00,3.15,8.08,10.94,9.01,9.26,3.77,-4.73,-9.75
17304.00,3.76,8.77,11.90,11.67,4.97,1.36,-5.07,-10.03
17308.00,4.47,9.48,8.53,5.54,4.84,-2.38,-8.87,-16.50
17312.00,6.87,11.52,10.34,3.62,-1.17,-7.07,-11.13,-16.38
17316.00,7.41,11.42,8.32,1.62,-4.98,-10.74,-12.14,-17.24
17320.00,8.28,6.84,2.89,0.50,-7.37,-9.89,-16.34,-13.99
17324.00,7.83,9.42,1.51,-5.05,-8.69,-12.13,-15.96,-15.33
17328.00,6.60,6.98,-1.64,-5.87,-11.46,-13.69,-14.80,-11.68
17332.00,6.56,4.46,-4.76,-10.00,-13.57,-16.60,-11.27,-6.88
17336.00,3.45,-2.39,-5.56,-13.71,-14.68,-16.94,-12.68,-4.44
17340.00,4.36,-3.24,-10.06,-14.80,-14.17,-13.34,-4.80,1.08
17344.00,-2.53,-3.38,-11.24,-14.53,-16.47,-12.81,-1.62,6.12
17348.00,-4.45,-9.45,-13.40,-16.47,-14.56,-4.99,2.71,11.15
17352.00,-7.58,-8.78,-15.26,-11.93,-10.68,-2.24,6.99,17.70
17356.00,-6.51,-14.74,-12.74,-11.39,-5.96,1.36,9.58,22.38
17360.00,-8.54,-15.74,-12.32,-9.69,-5.48,7.39,16.27,23.71
17364.00,-9.40,-13.45,-11.35,-5.94,1.74,8.92,20.83,27.33
17368.00,-11.19,-11.96,-8.10,-1.96,4.00,13.01,20.87,27.74
17372.00,-13.29,-10.98,-5.56,0.40,9.95,19.75,24.25,29.77
17376.00,-14.03,-9.73,-4.59,3.12,11.00,23.60,26.84,28.71
17380.00,-9.44,-9.88,-2.66,6.25,15.64,21.60,26.60,28.03
17384.00,-11.33,-4.64,5.86,13.01,20.63,25.14,27.78,21.94
17388.00,-8.00,-1.71,5.69,17.77,23.84,23.96,25.01,18.03
17392.00,-6.59,0.19,9.44,16.36,23.77,25.22,24.62,16.96
17396.00,-1.27,8.26,15.54,21.27,25.75,23.84,18.87,8.94
17400.00,4.55,7.49,18.86,24.15,25.77,18.93,15.94,8.13
17404.00,3.95,12.66,17.89,20.17,23.57,16.69,9.93,3.67
17408.00,8.48,13.34,19.20,20.48,19.33,13.55,6.64,-0.84
17412.00,13.82,15.12,18.92,20.07,16.81,10.42,3.24,-4.12
17416.00,14.67,19.03,18.98,17.99,10.77,4.44,-1.10,-6.21
17420.00,13.96,20.33,20.24,12.92,10.31,2.74,-4.65,-9.98
17424.00,18.70,20.33,15.01,10.23,3.39,-1.98,-6.45,-9.19
17428.00,18.63,19.58,14.20,6.92,3.36,-5.18,-9.78,-10.03
17432.00,17.15,13.86,9.70,7.40,-0.76,-5.09,-9.80,-9.66
17436.00,16.15,15.26,5.88,1.13,-1.79,-6.05,-7.66,-8.36
17440.00,13.53,9.20,2.67,-3.31,-4.36,-5.95,-6.00,-5.40
17444.00,10.68,9.13,2.73,-3.74,-6.15,-8.58,-6.82,-3.69
17448.00,10.11,2.87,0.62,-6.42,-9.77,-7.89,-5.09,-0.76
17452.00,5.56,-0.53,-4.98,-6.11,-8.29,-3.24,-1.71,1.46
17456.00,3.72,0.92,-3.32,-8.09,-4.85,-4.83,0.96,5.57
17460.00,2.02,-0.93,-4.54,-5.57,-3.57,-3.02,2.82,5.17
17464.00,-1.57,-5.02,-4.63,-7.68,-1.01,-1.50,7.15,9.18
17468.00,-1.43,-7.45,-5.13,-6.51,-0.38,2.58,7.51,5.55
17472.00,-2.68,-4.80,-6.77,-1.71,0.18,7.13,6.53,6.71
17476.00,-4.22,-4.88,-5.07,-2.97,5.34,4.17,6.38,4.81
17480.00,-6.83,-5.15,-2.15,3.60,7.19,8.63,5.40,0.85
17484.00,-6.12,-2.79,1.16,1.34,5.39,5.12,5.49,0.46
17488.00,-2.94,-3.06,3.89,2.88,4.61,6.78,4.03,-3.81
17492.00,-3.49,0.15,2.40,6.80,3.92,6.36,1.51,-5.10
17496.00,-1.23,3.40,2.60,4.33,7.12,3.21,-4.44,-12.66
