Time,C3,C4,P3,P4,PO3,PO4,O1,O2
17328.00,9.30,3.86,-1.60,-3.68,-14.18,-13.70,-15.36,-12.80
17332.00,8.66,1.04,-0.80,-9.26,-15.61,-14.67,-14.44,-5.67
17336.00,2.97,-2.54,-7.88,-10.91,-13.03,-14.41,-13.03,-4.42
17340.00,4.85,-4.25,-8.87,-11.93,-15.13,-14.21,-9.22,3.03
17344.00,-2.38,-3.35,-12.00,-14.26,-13.07,-12.01,-2.25,10.06
17348.00,-0.75,-7.05,-11.46,-14.18,-13.96,-7.67,2.69,11.94
17352.00,-4.28,-12.98,-16.43,-16.31,-10.39,-5.16,4.33,17.68
17356.00,-9.54,-10.76,-12.21,-11.95,-9.47,2.35,10.18,19.37
17360.00,-9.20,-15.46,-15.66,-9.60,-2.23,7.96,18.22,23.35
17364.00,-13.86,-15.36,-14.69,-9.62,1.17,10.13,18.86,26.10
17368.00,-11.55,-15.76,-9.52,-1.77,6.56,14.36,22.94,28.57
17372.00,-11.36,-13.91,-5.80,-1.55,8.17,17.54,26.04,30.79
17376.00,-13.38,-11.08,-4.89,4.50,11.63,20.66,26.48,30.52
17380.00,-13.82,-6.46,0.38,6.07,16.61,24.95,29.17,26.90
17384.00,-8.23,-6.35,4.25,13.71,18.05,23.25,27.42,25.72
17388.00,-6.54,-0.28,6.23,15.58,24.47,23.22,22.77,21.09
17392.00,-2.20,1.18,9.16,16.10,23.68,23.01,23.50,17.13
17396.00,-2.44,8.45,13.87,20.67,25.28,23.54,18.24,11.39
17400.00,0.47,10.91,15.36,23.65,22.39,19.09,13.10,7.16
17404.00,5.46,14.11,17.24,20.36,21.63,18.74,11.34,0.35
17408.00,9.33,15.13,19.31,21.59,21.25,13.52,3.99,-0.60
17412.00,11.72,18.62,21.10,17.96,18.83,7.89,3.18,-4.24
17416.00,12.79,20.07,18.00,17.41,14.81,7.71,-2.27,-5.84
17420.00,14.48,19.64,19.46,15.49,10.82,-0.29,-6.66,-8.02
17424.00,15.81,16.59,17.26,10.54,4.59,-2.89,-7.25,-10.30
17428.00,18.65,19.17,14.93,6.45,0.45,-5.56,-9.21,-9.04
17432.00,16.45,13.55,9.32,6.49,-2.34,-6.26,-10.91,-6.02
17436.00,16.99,14.36,9.30,1.23,-5.98,-9.52,-7.68,-5.35
17440.00,15.22,10.53,3.83,-0.15,-4.82,-9.63,-9.25,-5.50
17444.00,10.54,6.29,1.68,-1.72,-4.74,-5.72,-5.67,0.24
17448.00,9.01,3.32,-1.30,-6.83,-9.17,-8.70,-4.08,0.46
17452.00,5.29,-0.65,-4.83,-7.62,-7.46,-6.18,-2.79,3.30
17456.00,4.67,-3.34,-5.17,-8.60,-4.11,-3.75,0.32,2.87
17460.00,0.16,-1.96,-7.78,-5.64,-4.75,-1.75,4.77,8.44
17464.00,-1.54,-5.53,-7.83,-3.83,-4.54,1.99,4.56,8.49
17468.00,-4.28,-5.31,-7.49,-4.42,-1.45,3.14,6.01,8.27
17472.00,-3.09,-3.67,-5.95,-3.27,2.13,3.34,4.93,7.82
17476.00,-2.75,-4.50,-5.59,1.26,5.46,5.43,8.17,2.59
17480.00,-5.53,-5.15,-4.02,1.96,5.35,7.56,5.49,3.18
17484.00,-6.29,-5.15,0.28,3.93,5.61,4.87,4.06,-2.52
17488.00,-3.09,-3.77,2.86,6.85,5.19,6.31,4.67,-6.40
17492.00,-1.51,-0.70,1.60,5.75,7.69,1.76,1.48,-7.12
17496.00,-3.35,0.58,4.85,8.67,4.92,2.63,-5.72,-13.41
17500.00,2.48,3.77,7.27,5.52,6.16,-3.31,-7.56,-12.78
17504.00,4.06,4.17,3.77,2.82,-0.13,-2.26,-9.89,-15.22
17508.00,4.30,5.16,3.33,4.16,-2.63,-6.63,-13.05,-19.69
17512.00,2.97,5.41,7.06,-0.17,-5.69,-13.15,-18.66,-23.43
17516.00,2.78,5.78,2.94,0.72,-8.55,-15.60,-18.15,-22.39
17520.00,7.71,6.57,1.22,-6.66,-10.80,-16.86,-20.06,-21.53
17524.00,6.20,0.65,-1.66,-7.22,-14.62,-20.72,-21.25,-19.82
17528.00,2.34,1.22,-3.59,-10.41,-14.54,-20.34,-20.88,-17.86
17532.00,4.23,-2.54,-9.13,-12.16,-19.56,-18.46,-18.45,-14.32
17536.00,1.21,-3.50,-12.02,-17.02,-18.91,-20.04,-13.85,-9.13
17540.00,-1.97,-6.50,-15.38,-19.62,-18.45,-17.77,-13.43,-3.38
17544.00,-4.90,-8.04,-12.95,-18.96,-20.17,-14.99,-10.02,2.56
17548.00,-6.18,-12.42,-19.61,-17.58,-16.05,-13.50,-6.03,8.33
17552.00,-10.59,-12.82,-17.08,-17.02,-16.35,-9.82,0.52,9.22
17556.00,-11.16,-18.25,-20.55,-16.45,-14.89,-5.09,5.00,15.97
17560.00,-12.14,-17.76,-17.68,-13.98,-9.21,2.39,8.94,19.30
17564.00,-17.39,-17.02,-16.29,-13.63,-4.71,6.54,14.34,22.25
17568.00,-16.78,-20.01,-12.80,-7.28,1.02,8.77,16.13,23.06
17572.00,-18.36,-16.83,-11.86,-4.83,6.41,15.25,17.84,23.19
17576.00,-14.41,-12.74,-11.12,1.17,9.36,16.48,22.08,24.31
17580.00,-15.61,-11.01,-3.46,5.57,13.23,19.05,20.83,22.70
17584.00,-13.06,-8.51,-2.31,5.68,13.09,19.38,18.47,17.92
17588.00,-12.59,-4.99,3.99,8.29,16.04,20.27,17.01,13.38
17592.00,-8.78,-2.81,6.75,12.15,20.02,20.05,18.52,8.97
17596.00,-3.84,3.45,7.41,17.38,16.90,19.10,11.96,4.56
17600.00,-0.41,3.36,10.00,15.53,19.35,17.51,10.03,2.70
17604.00,0.47,10.66,14.89,17.37,14.40,12.66,5.99,-1.77
17608.00,4.30,10.63,14.04,17.84,14.95,9.84,0.21,-7.96
17612.00,8.82,12.87,15.01,12.98,10.12,4.56,-3.84,-9.60
17616.00,10.72,12.04,15.78,11.46,8.44,0.29,-5.13,-15.25
17620.00,10.26,15.81,12.43,8.92,2.57,-4.12,-12.68,-14.06
17624.00,14.62,12.06,13.98,8.91,2.23,-7.15,-13.30,-14.06
17628.00,11.87,12.07,9.87,4.35,-5.52,-7.22,-13.41,-16.56
17632.00,13.65,11.92,4.67,0.58,-4.49,-10.99,-14.02,-16.41
17636.00,10.11,9.44,3.13,-1.13,-11.12,-10.95,-12.66,-14.47
17640.00,11.29,7.41,1.39,-5.11,-10.97,-13.59,-15.37,-12.88
17644.00,5.50,5.35,-2.33,-7.00,-10.80,-12.49,-12.81,-8.43
17648.00,4.54,0.50,-3.67,-10.77,-15.12,-12.78,-7.94,-7.37
17652.00,1.93,-0.21,-7.08,-11.15,-9.94,-12.61,-8.37,-5.16
17656.00,-1.62,-6.69,-9.32,-11.24,-13.75,-7.93,-3.01,-1.44
17660.00,-1.59,-8.71,-8.53,-13.50,-8.47,-4.78,-4.84,-0.91
17664.00,-4.15,-9.15,-10.65,-10.52,-8.39,-4.66,-0.37,3.82
17668.00,-5.61,-11.74,-11.57,-11.06,-5.97,-3.77,2.76,2.70
17672.00,-6.97,-10.46,-7.98,-8.23,-2.34,0.64,1.85,0.40
17676.00,-9.15,-8.79,-8.70,-7.37,-1.04,1.67,0.57,1.28
17680.00,-9.72,-9.49,-6.44,-2.66,-0.08,3.01,1.81,-0.42
17684.00,-10.48,-6.92,-2.60,-3.18,0.95,4.33,-1.77,-5.53
17688.00,-5.56,-7.46,-0.66,-1.73,0.10,2.93,-5.01,-11.61
17692.00,-4.57,-6.26,0.26,1.28,2.85,-1.24,-6.15,-10.62
17696.00,-7.34,-1.11,2.90,1.06,3.03,-1.67,-9.08,-17.97
17700.00,-2.29,1.04,2.91,1.06,0.30,-5.47,-10.86,-20.86
17704.00,-4.12,-1.25,4.26,0.80,-4.08,-9.34,-17.26,-20.41
17708.00,0.04,1.52,2.76,1.84,-5.71,-12.07,-17.06,-23.08
17712.00,3.43,3.53,1.72,-0.27,-8.38,-14.59,-21.28,-26.33
17716.00,2.44,1.19,-0.76,-3.36,-11.60,-17.72,-21.24,-28.43
17720.00,2.13,1.05,0.23,-6.27,-16.51,-20.31,-22.90,-23.80
17724.00,2.99,0.13,-5.62,-12.88,-19.40,-24.23,-27.56,-24.32
17728.00,2.66,0.36,-6.84,-14.00,-18.83,-25.11,-25.41,-22.55
17732.00,-0.87,-3.02,-8.23,-19.17,-21.83,-24.50,-20.45,-17.83
17736.00,-0.68,-5.72,-12.58,-17.58,-21.22,-24.15,-18.55,-12.53
17740.00,-1.62,-10.57,-14.51,-22.89,-22.58,-23.98,-18.42,-8.76
17744.00,-8.29,-12.95,-16.56,-20.54,-22.52,-19.48,-11.72,-1.52
17748.00,-7.09,-15.62,-18.56,-22.87,-22.47,-15.26,-6.31,3.43
17752.00,-13.96,-15.69,-21.47,-22.25,-20.42,-13.77,-0.62,8.77
17756.00,-14.72,-16.86,-18.97,-22.34,-14.00,-9.33,1.10,13.12
17760.00,-14.03,-19.72,-20.38,-20.46,-10.95,-3.16,4.88,14.72
17764.00,-19.07,-18.07,-17.80,-16.49,-5.46,-0.22,10.95,17.32
17768.00,-19.23,-17.46,-17.38,-12.17,-1.65,8.93,13.32,20.56
17772.00,-19.56,-16.09,-13.38,-9.60,3.91,12.40,17.55,20.83
17776.00,-20.46,-15.90,-11.24,-2.14,7.64,15.45,20.15,20.22
17780.00,-15.19,-14.19,-5.16,0.50,9.80,17.55,18.02,16.21
17784.00,-14.45,-8.27,-4.32,7.16,12.86,16.91,19.69,14.91
17788.00,-10.98,-7.62,-0.08,9.90,16.07,17.73,16.05,11.23
17792.00,-11.39,-3.06,5.58,9.46,15.83,15.03,15.29,9.68
17796.00,-5.96,-1.70,6.27,16.05,15.54,15.13,10.83,4.45
17800.00,-5.56,2.52,12.29,16.43,15.88,11.11,5.29,-3.53
17804.00,-1.72,8.59,11.92,17.01,15.67,11.17,1.75,-4.51
17808.00,3.60,9.64,15.57,13.52,11.12,5.92,-0.23,-9.21
17812.00,5.76,9.75,13.20,15.57,10.99,4.29,-3.57,-14.34
17816.00,8.24,11.20,13.49,12.80,8.01,-0.59,-8.59,-15.31
17820.00,11.12,14.66,12.48,11.90,1.82,-5.70,-13.52,-16.99
17824.00,10.91,12.97,10.56,4.75,0.82,-6.18,-15.46,-16.20
17828.00,12.32,11.04,9.12,1.65,-6.03,-9.75,-13.64,-18.86
17832.00,12.48,9.12,4.45,0.90,-5.35,-10.30,-13.32,-13.82
17836.00,10.69,7.70,0.70,-1.94,-8.27,-11.87,-15.29,-14.54
17840.00,9.50,7.63,-0.81,-7.94,-12.64,-16.54,-16.06,-10.41
17844.00,10.03,4.14,-1.56,-7.42,-11.16,-15.23,-12.05,-8.92
17848.00,6.87,1.52,-5.45,-8.64,-10.56,-10.84,-8.68,-6.39
17852.00,1.07,-2.85,-9.17,-12.25,-11.70,-11.68,-7.60,-4.04
17856.00,-0.71,-7.25,-10.65,-11.90,-13.48,-11.01,-6.48,1.50
17860.00,-1.81,-5.19,-11.40,-8.73,-8.71,-6.94,-0.25,2.33
17864.00,-1.97,-5.92,-11.33,-8.76,-9.98,-4.19,-2.33,2.71
17868.00,-7.07,-8.26,-9.38,-7.22,-5.20,-0.64,1.17,3.96
17872.00,-7.96,-6.95,-8.40,-5.26,-4.02,1.72,4.89,-0.15
17876.00,-8.98,-10.87,-6.74,-3.45,0.23,2.30,2.71,-0.98
17880.00,-7.97,-7.04,-6.28,-1.16,0.94,1.56,0.68,-1.64
17884.00,-6.21,-7.83,-2.51,0.38,1.55,3.60,0.39,-4.84
17888.00,-5.49,-6.11,-0.89,3.14,4.14,2.67,-0.65,-6.21
17892.00,-4.03,-2.42,0.76,1.36,2.82,1.43,-2.95,-9.25
17896.00,-3.26,0.36,3.74,5.39,3.41,-1.12,-6.52,-12.56
17900.00,-2.45,1.11,4.49,3.17,0.27,-2.12,-8.54,-16.67
17904.00,-1.53,0.87,5.51,4.95,-1.97,-7.81,-12.83,-18.45
17908.00,3.55,2.23,1.95,2.60,-1.35,-9.21,-16.40,-22.25
17912.00,1.74,4.52,3.23,1.25,-8.37,-14.28,-20.34,-23.44
17916.00,4.65,6.11,0.75,-1.91,-9.25,-15.80,-19.10,-23.07
17920.00,2.00,3.67,-1.72,-5.18,-13.34,-19.01,-20.15,-21.00
17924.00,3.50,2.82,-4.51,-8.75,-14.11,-21.19,-23.59,-18.84
17928.00,3.25,-1.51,-6.03,-10.22,-17.38,-19.35,-23.69,-17.44
17932.00,0.10,-1.90,-6.71,-15.69,-19.72,-21.36,-20.78,-13.44
17936.00,-0.15,-6.58,-9.98,-18.70,-20.13,-20.28,-17.36,-11.23
17940.00,-3.06,-6.90,-13.47,-17.93,-21.10,-20.27,-11.29,-6.20
17944.00,-4.75,-7.71,-14.76,-17.54,-20.77,-18.16,-7.53,-0.28
17948.00,-6.50,-10.64,-17.12,-20.42,-19.09,-12.46,-4.24,6.54
17952.00,-10.32,-15.95,-16.32,-18.39,-16.95,-10.87,0.85,13.50
17956.00,-13.67,-14.72,-16.50,-18.43,-10.39,-3.57,7.86,13.68
17960.00,-15.02,-16.39,-17.58,-13.83,-9.19,-0.37,8.76,19.43
17964.00,-13.66,-19.66,-15.03,-13.14,-1.65,7.29,13.35,21.35
17968.00,-16.51,-16.47,-15.30,-9.65,1.22,8.20,20.33,23.06
17972.00,-18.64,-17.32,-11.89,-3.25,5.82,13.61,18.93,23.01
17976.00,-16.01,-14.17,-9.15,-0.20,10.29,16.42,23.88,24.93
17980.00,-16.91,-8.26,-1.34,4.53,11.93,21.73,21.50,21.46
17984.00,-10.62,-7.43,-1.37,9.64,16.58,23.31,21.34,19.09
17988.00,-8.21,-5.47,3.44,11.12,16.88,20.31,19.39,14.88
17992.00,-9.03,-0.87,8.18,14.55,18.94,22.55,17.66,10.54
17996.00,-1.21,3.81,12.10,15.46,21.54,21.05,13.44,8.14
18000.00,1.19,7.44,15.90,17.85,20.31,18.95,12.70,2.05
18004.00,2.05,10.66,16.24,18.01,19.01,17.43,5.61,0.14
18008.00,5.01,13.33,19.21,17.97,17.89,9.22,2.62,-3.19
18012.00,8.87,13.76,20.03,20.82,14.93,8.35,0.12,-9.25
18016.00,14.50,15.90,19.75,17.50,12.44,2.49,-0.97,-7.91
18020.00,15.43,19.07,15.36,13.23,7.82,1.83,-5.87,-12.51
18024.00,17.21,17.43,15.17,8.56,3.58,-5.18,-9.44,-11.37
18028.00,14.24,15.10,14.99,8.26,2.08,-4.72,-8.23,-9.11
18032.00,17.79,15.88,11.49,5.70,-2.90,-7.38,-9.69,-7.59
18036.00,15.90,11.65,8.15,0.20,-4.48,-7.64,-10.20,-7.11
18040.00,12.24,11.30,5.96,0.53,-7.80,-10.15,-9.24,-3.27
18044.00,10.80,5.12,-0.14,-3.73,-8.33,-7.39,-5.02,-3.97
18048.00,7.74,6.00,-1.50,-6.19,-9.32,-8.58,-3.69,1.26
18052.00,4.91,3.37,-4.51,-7.52,-8.61,-6.07,-3.45,5.34
18056.00,6.27,0.28,-6.02,-7.19,-6.41,-1.07,2.32,4.59
18060.00,2.58,-3.77,-4.86,-5.21,-3.64,0.38,1.98,7.36
18064.00,0.50,-6.46,-7.45,-3.37,-4.41,-0.52,3.74,9.30
18068.00,-0.02,-6.48,-7.36,-3.33,-0.06,3.71,5.22,8.61
18072.00,-4.36,-4.90,-4.83,0.91,3.26,6.97,7.37,5.76
18076.00,-5.64,-3.80,-2.76,-0.26,5.30,9.51,7.29,7.27
18080.00,-3.09,-4.56,-3.36,1.62,8.20,7.61,8.15,5.91
18084.00,-2.36,-0.83,0.19,6.69,8.00,6.19,6.36,2.65
18088.00,-5.04,1.46,2.41,7.30,7.50,9.08,5.68,-0.84
18092.00,0.66,1.70,2.85,6.98,9.90,4.13,3.61,-6.56
18096.00,-1.70,4.08,6.92,7.83,6.22,3.68,-3.80,-7.31
18100.00,2.56,7.50,9.12,9.95,8.43,1.89,-3.02,-13.40
18104.00,3.03,8.18,10.70,7.78,2.46,-2.33,-6.68,-15.22
18108.00,4.72,7.37,10.51,7.63,2.48,-3.50,-10.66,-15.16
18112.00,6.63,7.51,10.23,2.72,-2.18,-5.86,-11.30,-17.49
18116.00,10.19,7.34,6.61,0.36,-5.84,-10.28,-15.28,-17.08
18120.00,10.64,8.86,3.43,0.50,-9.14,-15.22,-18.58,-17.39
18124.00,10.58,6.75,3.22,-5.32,-10.05,-14.51,-18.13,-12.67
18128.00,4.97,6.41,-0.46,-4.95,-13.47,-17.19,-16.07,-12.86
18132.00,8.18,3.03,-3.70,-7.84,-16.66,-15.34,-16.06,-9.38
18136.00,6.47,0.62,-6.76,-12.33,-16.71,-17.50,-11.22,-0.50
18140.00,4.26,-1.87,-8.25,-13.04,-17.43,-11.06,-9.30,-0.38
18144.00,-0.40,-5.72,-13.50,-14.30,-13.80,-8.92,-3.96,9.40
18148.00,-0.68,-6.64,-12.53,-16.03,-12.64,-9.43,2.40,10.42
18152.00,-6.03,-9.34,-14.76,-14.60,-10.94,-4.82,6.19,17.99
18156.00,-7.07,-12.01,-13.11,-10.90,-7.76,0.25,12.55,20.64
18160.00,-7.45,-11.90,-11.16,-12.35,-4.62,4.41,17.85,26.69
18164.00,-12.84,-11.51,-11.33,-5.93,-0.80,12.67,18.87,27.38
18168.00,-11.72,-10.80,-10.02,-3.09,4.71,16.99,24.23,31.83
18172.00,-12.27,-11.01,-6.22,0.97,10.95,18.08,28.50,31.78
18176.00,-12.33,-9.05,-1.56,6.03,12.23,23.20,30.18,29.93
18180.00,-9.95,-5.48,1.59,6.98,18.21,25.99,27.32,26.26
18184.00,-7.02,-5.63,4.18,14.11,22.95,26.21,25.84,26.88
18188.00,-5.92,1.91,8.13,15.78,24.39,28.27,26.43,21.12
18192.00,-2.21,1.61,10.70,22.01,25.92,25.94,23.46,19.35
18196.00,-1.80,6.00,17.31,23.75,25.72,23.07,18.14,11.96
18200.00,5.08,9.24,19.10,22.37,25.94,20.66,14.27,9.72
18204.00,9.31,14.02,22.69,24.18,25.18,20.97,13.22,3.03
18208.00,9.65,15.76,21.97,24.71,19.26,17.91,7.90,-1.86
18212.00,11.93,19.75,23.34,20.64,19.96,9.89,6.17,-1.70
18216.00,16.98,22.50,20.12,18.21,13.96,8.87,-0.15,-5.96
18220.00,18.24,21.14,22.96,18.24,11.46,4.60,-3.58,-8.71
18224.00,18.64,19.45,17.04,13.92,8.57,3.33,-5.92,-5.15
18228.00,20.76,20.14,18.07,12.45,5.19,-1.02,-4.83,-6.22
18232.00,20.61,15.12,15.62,5.24,2.69,-5.02,-7.07,-5.11
18236.00,18.37,15.56,12.07,2.46,-0.09,-5.61,-3.56,-3.14
18240.00,16.27,14.05,4.86,1.72,-4.07,-6.11,-5.83,0.03
18244.00,16.38,11.18,5.75,0.30,-4.63,-6.79,-1.74,3.85
18248.00,10.28,6.66,0.61,-2.94,-6.59,-1.79,-2.34,5.72
18252.00,11.17,2.39,1.60,-4.92,-6.07,-3.11,1.91,8.28
18256.00,6.09,0.75,-0.76,-2.45,-1.18,1.24,2.49,7.20
18260.00,6.22,-2.50,-1.46,-1.37,-0.46,3.86,6.31,11.60
18264.00,3.02,-1.83,-1.92,-4.02,1.97,4.69,8.80,11.70
18268.00,0.47,-2.58,-4.87,0.64,2.81,6.91,11.85,13.84
18272.00,0.91,-3.04,-1.58,2.74,2.98,8.75,11.07,10.16
18276.00,-1.13,-3.57,0.09,4.36,5.34,8.38,9.93,6.99
18280.00,-4.05,0.31,-1.15,2.81,7.79,12.62,8.52,6.27
18284.00,-2.51,0.46,5.56,6.98,11.84,12.38,10.78,4.28
18288.00,-3.10,0.69,5.02,9.22,12.40,11.56,8.59,1.76
18292.00,0.14,2.20,8.89,12.16,10.45,9.49,4.69,-4.82
18296.00,2.22,6.94,10.08,12.54,11.62,7.98,-0.62,-5.87
18300.00,4.99,4.34,8.25,12.00,9.19,4.43,-2.05,-11.10
18304.00,4.93,8.14,9.71,8.74,3.69,1.46,-6.78,-11.06
18308.00,6.28,10.91,11.07,10.09,3.14,-2.47,-9.20,-16.50
18312.00,6.01,10.53,7.35,6.21,-2.11,-4.92,-11.55,-15.89
18316.00,10.50,8.60,7.45,4.95,-4.61,-9.96,-12.68,-18.18
18320.00,10.01,7.01,4.25,2.29,-5.88,-14.04,-13.16,-13.06
18324.00,9.83,8.92,4.84,-2.89,-9.93,-16.25,-18.25,-15.16
18328.00,10.27,7.54,0.02,-4.01,-13.48,-14.53,-12.87,-12.35
18332.00,4.49,1.12,-0.69,-10.29,-11.31,-13.84,-14.41,-5.95
18336.00,5.69,1.93,-4.56,-10.90,-15.02,-16.87,-11.00,-2.10
18340.00,3.62,-4.32,-10.70,-13.52,-16.45,-13.17,-7.58,1.42
18344.00,-1.14,-6.30,-10.34,-15.87,-15.86,-9.30,-2.19,5.63
18348.00,-4.59,-9.64,-10.41,-14.79,-11.18,-6.71,2.47,13.49
18352.00,-6.23,-10.97,-15.48,-12.10,-11.70,-4.38,5.44,16.87
18356.00,-6.40,-11.32,-13.04,-13.83,-9.02,1.53,11.07,22.80
18360.00,-8.09,-13.92,-15.41,-10.30,-2.12,4.34,14.91,24.32
18364.00,-12.40,-13.32,-11.04,-7.85,-0.15,7.97,21.23,29.97
18368.00,-11.77,-13.24,-8.20,-3.16,5.88,17.02,22.32,29.15
18372.00,-14.98,-11.86,-8.04,0.09,8.49,18.53,26.47,30.83
18376.00,-10.86,-10.51,-6.35,4.39,14.84,20.11,26.29,26.84
18380.00,-9.26,-6.71,0.20,10.43,17.19,26.37,29.71,26.89
18384.00,-8.88,-4.99,1.87,13.02,22.12,27.00,26.39,21.04
18388.00,-8.67,0.99,9.19,16.55,20.74,24.37,24.33,21.62
18392.00,-6.27,0.32,11.78,16.15,21.40,24.36,21.43,16.39
18396.00,-3.38,4.50,12.87,19.37,23.57,24.45,19.71,12.51
18400.00,4.53,11.93,17.73,21.57,21.64,20.17,14.90,6.65
18404.00,3.75,12.71,19.88,22.65,20.95,17.60,12.45,0.77
18408.00,9.69,14.16,19.54,21.33,19.62,15.45,4.45,-3.42
18412.00,13.67,17.91,22.42,18.74,18.69,12.42,1.23,-4.52
18416.00,12.70,19.62,20.82,16.99,14.57,5.70,-2.87,-9.84
18420.00,18.06,17.30,19.91,17.27,11.03,3.46,-5.03,-8.72
18424.00,17.39,17.81,16.86,13.17,4.77,-2.87,-8.99,-7.24
18428.00,15.64,16.60,15.84,8.56,0.83,-6.50,-10.15,-8.98
18432.00,18.58,17.54,9.60,3.52,-0.73,-7.51,-8.63,-8.37
18436.00,14.56,13.25,5.53,2.37,-3.66,-9.83,-8.39,-9.12
18440.00,16.42,10.87,3.10,0.64,-5.78,-7.94,-6.45,-5.19
18444.00,10.07,7.32,-0.65,-6.01,-8.91,-10.18,-4.00,-4.42
18448.00,11.07,4.30,-1.98,-5.66,-7.25,-6.10,-4.73,1.20
18452.00,5.70,0.65,-5.51,-8.10,-7.74,-5.29,-2.39,4.81
18456.00,4.82,0.07,-3.13,-4.73,-5.26,-3.00,0.45,6.49
18460.00,0.16,-2.33,-6.15,-6.77,-5.15,-2.05,3.29,7.79
18464.00,1.07,-5.66,-4.80,-5.52,-2.31,3.19,5.50,4.96
18468.00,-1.71,-6.37,-4.24,-6.86,-0.70,5.31,3.93,8.57
18472.00,-4.79,-6.67,-5.28,-1.73,0.74,3.97,8.37,4.80
18476.00,-4.66,-5.00,-6.05,-2.50,3.44,4.99,6.02,6.32
18480.00,-4.84,-5.27,-0.30,0.71,6.66,6.12,4.52,0.97
18484.00,-6.59,-5.06,-0.93,2.03,3.60,7.41,4.73,-0.72
18488.00,-4.34,-2.37,1.34,3.43,4.12,5.23,1.65,-3.64
18492.00,-4.80,-1.44,2.67,5.45,6.27,3.15,-2.81,-8.37
18496.00,-0.18,1.60,5.25,5.17,7.49,-0.41,-3.39,-11.61
18500.00,1.05,3.99,4.20,5.64,2.14,1.39,-7.55,-13.56
18504.00,-0.15,2.05,5.22,4.17,1.74,-2.47,-9.16,-17.14
18508.00,3.93,6.60,7.77,3.60,-2.31,-5.53,-13.25,-18.58
18512.00,2.92,5.63,6.17,1.60,-6.42,-9.83,-15.19,-19.74
18516.00,3.84,3.50,3.47,-0.43,-6.50,-13.37,-18.25,-19.83
18520.00,3.44,5.12,0.63,-5.50,-10.51,-15.64,-21.55,-19.94
18524.00,4.33,1.84,-3.40,-8.33,-15.22,-19.40,-20.91,-19.60
18528.00,4.36,-1.27,-2.63,-11.21,-18.59,-21.21,-19.77,-16.28
18532.00,1.94,0.27,-6.64,-11.68,-18.17,-21.05,-18.99,-11.16
18536.00,-0.15,-2.79,-8.36,-14.24,-20.18,-19.23,-13.75,-6.09
18540.00,-3.26,-4.81,-14.46,-15.87,-19.82,-19.82,-13.77,-1.57
18544.00,-2.56,-11.46,-16.22,-18.78,-18.35,-14.25,-6.98,0.10
18548.00,-6.03,-13.92,-16.77,-18.24,-15.90,-12.07,-2.20,5.73
18552.00,-7.45,-14.82,-16.66,-18.79,-17.11,-7.67,-0.34,9.74
18556.00,-13.86,-17.06,-20.19,-18.59,-14.29,-5.79,5.58,17.57
18560.00,-16.23,-18.04,-16.57,-13.18,-10.70,-1.63,8.65,16.72
18564.00,-16.32,-19.41,-15.40,-12.70,-7.01,2.50,14.50,19.99
18568.00,-18.97,-17.86,-14.40,-7.99,0.10,9.36,18.78,23.79
18572.00,-15.08,-15.81,-11.24,-5.38,4.34,13.10,19.40,22.77
18576.00,-18.78,-16.13,-6.81,-1.37,6.25,16.31,18.96,22.15
18580.00,-17.64,-10.98,-3.06,2.91,10.55,18.24,20.37,21.32
18584.00,-14.12,-8.46,-0.22,7.05,17.20,17.91,19.89,19.62
18588.00,-13.11,-3.77,3.42,10.01,19.38,21.79,20.25,15.48
18592.00,-8.99,-0.32,7.01,11.76,15.89,18.19,15.70,9.98
18596.00,-7.15,0.22,9.27,13.41,17.07,17.94,13.02,4.90
18600.00,-1.20,2.95,12.88,14.52,16.59,15.02,11.15,2.63
18604.00,1.99,7.99,13.19,16.66,17.70,14.49,5.49,-1.70
18608.00,5.48,9.75,16.17,16.72,14.64,10.28,0.66,-9.74
18612.00,9.76,14.30,18.17,16.30,13.64,5.81,-5.54,-10.51
18616.00,8.10,12.91,15.08,12.16,5.66,-1.12,-8.82,-11.86
18620.00,13.47,16.14,14.70,9.73,3.13,-4.06,-10.72,-17.19
18624.00,12.94,14.25,11.86,6.00,-2.13,-7.34,-12.95,-13.90
18628.00,14.74,13.88,7.25,5.13,-5.09,-10.30,-13.49,-13.97
18632.00,13.40,8.80,8.20,1.42,-8.54,-9.67,-13.18,-12.03
18636.00,11.04,8.87,3.94,-4.19,-11.33,-13.34,-16.90,-15.21
18640.00,12.18,6.62,-1.27,-6.41,-8.85,-11.66,-13.24,-10.27
18644.00,5.76,3.54,-2.69,-6.71,-10.68,-15.00,-10.84,-10.37
18648.00,7.42,-0.96,-4.13,-11.56,-12.13,-14.05,-10.63,-7.24
18652.00,2.99,-1.69,-9.83,-10.18,-12.58,-10.52,-8.01,-3.65
18656.00,0.54,-7.28,-10.71,-9.47,-9.99,-6.89,-6.30,-2.99
18660.00,-4.56,-9.11,-11.45,-13.24,-11.59,-5.43,-1.07,-1.25
18664.00,-3.24,-11.08,-8.87,-9.41,-9.15,-4.75,-2.75,2.12
18668.00,-5.05,-9.89,-10.45,-7.84,-6.70,-2.29,2.23,1.07
18672.00,-6.84,-11.32,-11.33,-6.73,-2.12,-2.58,1.43,1.76
18676.00,-8.78,-7.66,-5.81,-4.72,0.89,3.12,2.03,-0.09
18680.00,-6.64,-7.03,-5.68,-4.02,0.03,4.40,3.46,-3.29
